% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=542965, Mon Feb 24 19:56:00 2025
1 13 -0.019324125921879633 -0.0030816478527448893 0.002899928261831314 0.014076818022752409 0.9640991277583344 0.9788250026198667 0.9858013414663034 0.9915811719094976 0.9937994894579661 0.9952551067258029 0.99635019740302 0.9970013203061598 0.9976488056596378 0.9977286155653476 0.9980589648574927 0.9986073968229758 0.9992425417363658 0.9994446338806996 0.9995516288001035 1.000156938485439 1.0004170390622247 1.001437707640215 1.0017949446589978 1.0025546314418559 1.0029654408540536 1.004088217376117 1.0071579700640918 1.0112281700105434 1.0144054869742318 1.0268580407285421 1.0318071288627724
1 13 -0.019324125921879633 -0.0030816478527448893 0.002899928261831314 0.014076818022752409 0.9640991277583344 0.9788250026198667 0.9858013414663034 0.9915811719094976 0.9937994894579661 0.9952551067258029 0.99635019740302 0.9970013203061598 0.9976488056596378 0.9977286155653476 0.9980589648574927 0.9986073968229758 0.9992425417363658 0.9994446338806996 0.9995516288001035 1.000156938485439 1.0004170390622247 1.001437707640215 1.0017949446589978 1.0025546314418559 1.0029654408540536 1.004088217376117 1.0071579700640918 1.0112281700105434 1.0144054869742318 1.0268580407285421 1.0318071288627724
