% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=542965, Mon Feb 24 19:56:00 2025
1 13 -0.0139868614374083 -0.00289306617561511 0.0030412878739273516 0.019055626510962403 0.9686784543255714 0.9734644437391092 0.9855032803669218 0.9885789593009405 0.9926397190606068 0.9956119134922774 0.9967934023391177 0.9971246613201867 0.9979316604770694 0.998287725022726 0.9993898474871223 0.9996807833863025 1.000208118530374 1.0002747207358336 1.0005810945201283 1.0012114830419385 1.0016058508101033 1.00182453324382 1.0019721530989159 1.0026408615292963 1.0033550654023884 1.0044156140536344 1.0058766938697312 1.0081195575132338 1.0140076922751529 1.021320566704711 1.036762345708832
1 13 -0.0139868614374083 -0.00289306617561511 0.0030412878739273516 0.019055626510962403 0.9686784543255714 0.9734644437391092 0.9855032803669218 0.9885789593009405 0.9926397190606068 0.9956119134922774 0.9967934023391177 0.9971246613201867 0.9979316604770694 0.998287725022726 0.9993898474871223 0.9996807833863025 1.000208118530374 1.0002747207358336 1.0005810945201283 1.0012114830419385 1.0016058508101033 1.00182453324382 1.0019721530989159 1.0026408615292963 1.0033550654023884 1.0044156140536344 1.0058766938697312 1.0081195575132338 1.0140076922751529 1.021320566704711 1.036762345708832
